tx_id,timestamp,tuple_id,column_id
72568,72568,17276,14
72569,72569,106,1
72570,72570,2,1
72571,72571,6,3
72572,72572,0,0
72573,72573,12,0
72574,72574,0,5
72575,72575,7,0
72576,72576,53,8
72577,72577,640,0
72578,72578,3456,1
72579,72579,0,3
72580,72580,6,1
72581,72581,1,13
72582,72582,21,8
72583,72583,3,0
72584,72584,6,4
72585,72585,8423,1
72586,72586,466,4
72587,72587,4935,0
72588,72588,166,0
72589,72589,3024,7
72590,72590,21,12
72591,72591,6,1
72592,72592,176,4
72593,72593,10906,7
72594,72594,3549,6
72595,72595,6,0
72596,72596,12443,1
72597,72597,137,0
72598,72598,45,0
72599,72599,11,3
72600,72600,401,6
72601,72601,241,3
72602,72602,3195,0
72603,72603,8186,0
72604,72604,1402,4
72605,72605,3,1
72606,72606,1,4
72607,72607,154,0
72608,72608,2,1
72609,72609,361,2
72610,72610,2,8
72611,72611,5,19
72612,72612,0,5
72613,72613,3626,2
72614,72614,270,1
72615,72615,20,6
72616,72616,35,2
72617,72617,1,2
72618,72618,4063,0
72619,72619,13,7
72620,72620,0,0
72621,72621,23,3
72622,72622,6,10
72623,72623,39,10
72624,72624,4624,0
72625,72625,1379,12
72626,72626,6,0
72627,72627,15,1
72628,72628,52,0
72629,72629,2,3
72630,72630,10,2
72631,72631,13,1
72632,72632,3,2
72633,72633,9,3
72634,72634,47,17
72635,72635,4056,13
72636,72636,698,0
72637,72637,0,1
72638,72638,115,0
72639,72639,6,3
72640,72640,0,0
72641,72641,209,0
72642,72642,4,0
72643,72643,494,10
72644,72644,8,4
72645,72645,6,0
72646,72646,274,6
72647,72647,273,0
72648,72648,4097,0
72649,72649,3,1
72650,72650,17441,14
72651,72651,26,0
72652,72652,14600,3
72653,72653,2,3
72654,72654,12184,0
72655,72655,13727,1
72656,72656,11,0
72657,72657,4,15
72658,72658,311,3
72659,72659,1,9
72660,72660,11,13
72661,72661,16723,15
72662,72662,1702,1
72663,72663,2357,0
72664,72664,5308,0
72665,72665,770,0
72666,72666,1025,3
72667,72667,1211,0
72668,72668,33,8
72669,72669,1,3
72670,72670,335,18
72671,72671,2455,2
72672,72672,6,2
72673,72673,3,18
72674,72674,12744,19
72675,72675,1,3
72676,72676,176,3
72677,72677,1326,0
72678,72678,0,5
72679,72679,199,0
72680,72680,699,9
72681,72681,0,0
72682,72682,45,3
72683,72683,80,1
72684,72684,189,1
72685,72685,0,6
72686,72686,6550,1
72687,72687,4636,0
72688,72688,4296,2
72689,72689,129,12
72690,72690,2169,3
72691,72691,2490,3
72692,72692,13592,3
72693,72693,2913,0
72694,72694,1,14
72695,72695,1,17
72696,72696,115,7
72697,72697,951,7
72698,72698,3559,4
72699,72699,0,6
72700,72700,52,0
72701,72701,47,0
72702,72702,813,0
72703,72703,186,4
72704,72704,2529,0
72705,72705,862,3
72706,72706,85,2
72707,72707,6,0
72708,72708,480,1
72709,72709,5,0
72710,72710,496,0
72711,72711,2,5
72712,72712,4,12
72713,72713,50,0
72714,72714,128,7
72715,72715,12309,1
72716,72716,326,11
72717,72717,47,2
72718,72718,3298,4
72719,72719,1,1
72720,72720,0,3
72721,72721,7,0
72722,72722,148,1
72723,72723,442,10
72724,72724,2497,10
72725,72725,312,7
72726,72726,1,0
72727,72727,2248,0
72728,72728,0,16
72729,72729,911,10
72730,72730,132,2
72731,72731,100,5
72732,72732,1384,6
72733,72733,0,9
72734,72734,41,1
72735,72735,10833,8
72736,72736,0,16
72737,72737,5531,10
72738,72738,502,0
72739,72739,7631,6
72740,72740,0,1
72741,72741,2654,3
72742,72742,146,3
72743,72743,7,10
72744,72744,77,13
72745,72745,8933,0
72746,72746,55,3
72747,72747,1,2
72748,72748,0,16
72749,72749,0,0
72750,72750,4,1
72751,72751,177,1
72752,72752,21,1
72753,72753,5397,10
72754,72754,2123,15
72755,72755,72,0
72756,72756,5,2
72757,72757,42,4
72758,72758,449,0
72759,72759,0,2
72760,72760,6263,0
72761,72761,535,18
72762,72762,13507,19
72763,72763,591,2
72764,72764,24,1
72765,72765,54,12
72766,72766,0,1
72767,72767,0,1
72768,72768,1,0
72769,72769,34,0
72770,72770,10,3
72771,72771,36,2
72772,72772,39,0
72773,72773,21,0
72774,72774,121,1
72775,72775,10182,6
72776,72776,134,2
72777,72777,3038,4
72778,72778,1982,0
72779,72779,44,7
72780,72780,6,3
72781,72781,0,0
72782,72782,0,2
72783,72783,5,1
72784,72784,5519,8
72785,72785,1,18
72786,72786,3208,2
72787,72787,67,0
72788,72788,486,2
72789,72789,2,5
72790,72790,2308,0
72791,72791,0,2
72792,72792,134,1
72793,72793,1,13
72794,72794,4378,11
72795,72795,267,0
72796,72796,170,0
72797,72797,9,11
72798,72798,118,3
72799,72799,0,2
72800,72800,86,2
72801,72801,4,3
72802,72802,6454,2
72803,72803,9,0
72804,72804,118,4
72805,72805,0,19
72806,72806,1350,0
72807,72807,2,4
72808,72808,19745,2
72809,72809,11,4
72810,72810,599,0
72811,72811,13143,0
72812,72812,1554,9
72813,72813,21,6
72814,72814,8717,2
72815,72815,4,0
72816,72816,433,2
72817,72817,1381,0
72818,72818,23,6
72819,72819,3411,10
72820,72820,78,14
72821,72821,4684,0
72822,72822,4,6
72823,72823,6698,0
72824,72824,149,2
72825,72825,49,1
72826,72826,6,5
72827,72827,1,5
72828,72828,11,14
72829,72829,35,11
72830,72830,298,1
72831,72831,1100,1
72832,72832,0,2
72833,72833,12022,2
72834,72834,7,8
72835,72835,688,3
72836,72836,2636,0
72837,72837,44,0
72838,72838,54,3
72839,72839,0,0
72840,72840,39,0
72841,72841,10348,3
72842,72842,26,10
72843,72843,6816,0
72844,72844,869,1
72845,72845,5983,19
72846,72846,3,7
72847,72847,620,5
72848,72848,1,7
72849,72849,92,0
72850,72850,1111,9
72851,72851,2,5
72852,72852,12980,8
72853,72853,76,0
72854,72854,60,1
72855,72855,6053,2
72856,72856,4620,2
72857,72857,8359,14
72858,72858,627,6
72859,72859,578,8
72860,72860,5,2
72861,72861,1342,11
72862,72862,378,0
72863,72863,19,7
72864,72864,14091,9
72865,72865,91,0
72866,72866,1100,0
72867,72867,602,5
72868,72868,0,9
72869,72869,66,19
72870,72870,324,2
72871,72871,19982,14
72872,72872,2,6
72873,72873,712,0
72874,72874,54,3
72875,72875,77,1
72876,72876,2,13
72877,72877,144,0
72878,72878,0,4
72879,72879,42,4
72880,72880,38,0
72881,72881,2,3
72882,72882,19513,17
72883,72883,981,11
72884,72884,12564,0
72885,72885,1345,0
72886,72886,98,3
72887,72887,344,0
72888,72888,2,7
72889,72889,2,10
72890,72890,91,0
72891,72891,4,1
72892,72892,1795,0
72893,72893,12,0
72894,72894,0,3
72895,72895,258,10
72896,72896,188,3
72897,72897,8,8
72898,72898,1,5
72899,72899,407,18
72900,72900,1315,15
72901,72901,3,1
72902,72902,1394,0
72903,72903,540,3
72904,72904,1881,2
72905,72905,0,3
72906,72906,14012,3
72907,72907,563,0
72908,72908,7,1
72909,72909,5518,0
72910,72910,246,1
72911,72911,2,2
72912,72912,4265,1
72913,72913,1087,0
72914,72914,10,1
72915,72915,167,4
72916,72916,36,7
72917,72917,0,1
72918,72918,83,17
72919,72919,6,6
72920,72920,2,0
72921,72921,0,0
72922,72922,5,16
72923,72923,1607,0
72924,72924,23,0
72925,72925,1,2
72926,72926,2,2
72927,72927,522,0
72928,72928,38,0
72929,72929,380,0
72930,72930,0,0
72931,72931,1161,10
72932,72932,13533,1
72933,72933,2134,7
72934,72934,1082,2
72935,72935,3,16
72936,72936,38,15
72937,72937,2,0
72938,72938,1651,5
72939,72939,1340,9
72940,72940,1,0
72941,72941,1384,1
72942,72942,222,3
72943,72943,16341,11
72944,72944,17933,14
72945,72945,0,6
72946,72946,3615,0
72947,72947,2,0
72948,72948,178,0
72949,72949,111,0
72950,72950,9,0
72951,72951,1086,5
72952,72952,153,11
72953,72953,380,1
72954,72954,784,1
72955,72955,38,0
72956,72956,0,16
72957,72957,7,1
72958,72958,3,1
72959,72959,1507,14
72960,72960,7,17
72961,72961,25,9
72962,72962,59,4
72963,72963,3557,12
72964,72964,3918,0
72965,72965,5,11
72966,72966,40,0
72967,72967,6,5
72968,72968,15556,2
72969,72969,149,0
72970,72970,0,0
72971,72971,0,1
72972,72972,4420,0
72973,72973,35,0
72974,72974,7416,1
72975,72975,585,1
72976,72976,149,0
72977,72977,2875,18
72978,72978,1184,0
72979,72979,249,9
72980,72980,0,1
72981,72981,2522,1
72982,72982,3414,5
72983,72983,6567,1
72984,72984,1,0
72985,72985,14936,0
72986,72986,54,0
72987,72987,4,0
72988,72988,964,0
72989,72989,1881,0
72990,72990,0,0
72991,72991,16,3
72992,72992,75,2
72993,72993,4111,10
72994,72994,0,0
72995,72995,1481,0
72996,72996,9743,0
72997,72997,10843,0
72998,72998,5,0
72999,72999,362,1
73000,73000,82,9
73001,73001,357,0
73002,73002,171,2
73003,73003,7360,0
73004,73004,1213,0
73005,73005,171,0
73006,73006,19453,1
73007,73007,10524,10
73008,73008,2,10
73009,73009,439,16
73010,73010,10208,0
73011,73011,3941,4
73012,73012,6587,8
73013,73013,359,1
73014,73014,0,17
73015,73015,0,0
73016,73016,12,18
73017,73017,358,3
73018,73018,9158,9
73019,73019,34,4
73020,73020,399,2
73021,73021,150,3
73022,73022,6,6
73023,73023,14,17
73024,73024,27,1
73025,73025,1695,0
73026,73026,619,7
73027,73027,80,6
73028,73028,18264,1
73029,73029,12,2
73030,73030,1219,1
73031,73031,1,7
73032,73032,63,0
73033,73033,1955,8
73034,73034,83,11
73035,73035,260,0
73036,73036,83,0
73037,73037,5,5
73038,73038,5181,0
73039,73039,589,14
73040,73040,1355,16
73041,73041,11732,18
73042,73042,795,0
73043,73043,0,4
73044,73044,410,4
73045,73045,111,2
73046,73046,5,1
73047,73047,281,15
73048,73048,649,0
73049,73049,196,6
73050,73050,2,5
73051,73051,435,18
73052,73052,0,0
73053,73053,2,2
73054,73054,2412,2
73055,73055,94,3
73056,73056,273,5
73057,73057,19,0
73058,73058,211,1
73059,73059,0,7
73060,73060,0,4
73061,73061,7303,7
73062,73062,10,2
73063,73063,2552,0
73064,73064,125,6
73065,73065,0,1
73066,73066,0,0
73067,73067,0,0
73068,73068,108,0
73069,73069,18,7
73070,73070,15876,1
73071,73071,1,5
73072,73072,35,0
73073,73073,0,13
73074,73074,348,8
73075,73075,0,14
73076,73076,703,2
73077,73077,1049,0
73078,73078,17281,3
73079,73079,5,0
73080,73080,545,1
73081,73081,13,2
73082,73082,13,2
73083,73083,4450,15
73084,73084,6341,3
73085,73085,8,8
73086,73086,296,3
73087,73087,1313,1
73088,73088,19,1
73089,73089,2,0
73090,73090,2919,8
73091,73091,134,1
73092,73092,9,13
73093,73093,0,0
73094,73094,4506,0
73095,73095,58,12
73096,73096,187,7
73097,73097,1,0
73098,73098,0,1
73099,73099,22,0
73100,73100,5,4
73101,73101,0,0
73102,73102,3,10
73103,73103,530,0
73104,73104,7,3
73105,73105,13979,1
73106,73106,7075,2
73107,73107,20,0
73108,73108,2244,1
73109,73109,3,14
73110,73110,73,0
73111,73111,49,8
73112,73112,5281,0
73113,73113,38,0
73114,73114,2,0
73115,73115,850,13
73116,73116,461,0
73117,73117,15,10
73118,73118,1335,17
73119,73119,460,4
73120,73120,2,0
73121,73121,4,2
73122,73122,579,0
73123,73123,302,11
73124,73124,0,0
73125,73125,7,0
73126,73126,0,5
73127,73127,15236,6
73128,73128,88,1
73129,73129,113,0
73130,73130,2,0
73131,73131,75,2
73132,73132,13662,0
73133,73133,4853,5
73134,73134,86,12
73135,73135,5726,2
73136,73136,46,3
73137,73137,343,0
73138,73138,30,7
73139,73139,703,2
73140,73140,879,3
73141,73141,1,5
73142,73142,6907,1
73143,73143,7,3
73144,73144,1649,1
73145,73145,10908,0
73146,73146,11,0
73147,73147,15412,5
73148,73148,1877,0
73149,73149,1223,9
73150,73150,1,1
73151,73151,71,0
73152,73152,79,1
73153,73153,6658,6
73154,73154,95,18
73155,73155,31,0
73156,73156,47,1
73157,73157,13672,0
73158,73158,348,0
73159,73159,103,0
73160,73160,1683,0
73161,73161,10,1
73162,73162,4394,1
73163,73163,384,1
73164,73164,8,12
73165,73165,1,0
73166,73166,108,1
73167,73167,1659,5
73168,73168,16,0
73169,73169,13580,5
73170,73170,153,2
73171,73171,4180,0
73172,73172,1,4
73173,73173,170,14
73174,73174,15880,9
73175,73175,52,1
73176,73176,1956,7
73177,73177,908,4
73178,73178,19,18
73179,73179,3374,19
73180,73180,57,0
73181,73181,31,0
73182,73182,586,2
73183,73183,4,8
73184,73184,7580,0
73185,73185,0,2
73186,73186,6823,2
73187,73187,162,7
73188,73188,622,0
73189,73189,12768,8
73190,73190,13279,5
73191,73191,4267,0
73192,73192,1681,0
73193,73193,218,6
73194,73194,5,11
73195,73195,56,8
73196,73196,241,1
73197,73197,6,8
73198,73198,310,0
73199,73199,204,0
73200,73200,1040,4
73201,73201,417,1
73202,73202,4845,2
73203,73203,45,0
73204,73204,236,0
73205,73205,318,1
73206,73206,21,15
73207,73207,577,4
73208,73208,17,0
73209,73209,1950,6
73210,73210,7612,12
73211,73211,7,1
73212,73212,258,1
73213,73213,4662,0
73214,73214,255,13
73215,73215,45,6
73216,73216,807,2
73217,73217,37,17
73218,73218,83,1
73219,73219,18535,1
73220,73220,29,17
73221,73221,7579,17
73222,73222,1339,0
73223,73223,45,7
73224,73224,7172,3
73225,73225,2,0
73226,73226,12293,1
73227,73227,922,0
73228,73228,172,8
73229,73229,60,0
73230,73230,9597,0
73231,73231,2724,0
73232,73232,177,17
73233,73233,2884,0
73234,73234,195,0
73235,73235,1151,1
73236,73236,444,3
73237,73237,3,1
73238,73238,4,0
73239,73239,1084,0
73240,73240,10,0
73241,73241,6542,0
73242,73242,148,0
73243,73243,1,3
73244,73244,1725,1
73245,73245,1443,0
73246,73246,514,0
73247,73247,7702,1
73248,73248,1397,2
73249,73249,1835,1
73250,73250,110,0
73251,73251,1690,5
73252,73252,48,10
73253,73253,61,0
73254,73254,303,15
73255,73255,1565,14
73256,73256,0,1
73257,73257,89,0
73258,73258,0,3
73259,73259,107,9
73260,73260,52,4
73261,73261,0,18
73262,73262,22,5
73263,73263,10,0
73264,73264,6518,0
73265,73265,54,17
73266,73266,0,2
73267,73267,36,1
73268,73268,469,2
73269,73269,8326,0
73270,73270,5265,12
73271,73271,55,2
73272,73272,426,11
73273,73273,14215,0
73274,73274,2,2
73275,73275,5877,0
73276,73276,4003,1
73277,73277,8175,4
73278,73278,14129,2
73279,73279,2,11
73280,73280,199,1
73281,73281,2,18
73282,73282,9,2
73283,73283,2317,0
73284,73284,5640,1
73285,73285,67,2
73286,73286,1420,0
73287,73287,4,2
73288,73288,63,8
73289,73289,0,3
73290,73290,1966,3
73291,73291,8,3
73292,73292,0,0
73293,73293,21,2
73294,73294,23,0
73295,73295,1057,0
73296,73296,25,0
73297,73297,12,0
73298,73298,0,0
73299,73299,2028,11
73300,73300,0,9
73301,73301,19,9
73302,73302,6,9
73303,73303,12488,1
73304,73304,322,1
73305,73305,0,0
73306,73306,666,17
73307,73307,5853,2
73308,73308,616,1
73309,73309,135,5
73310,73310,16,4
73311,73311,368,1
73312,73312,0,1
73313,73313,5,0
73314,73314,8684,2
73315,73315,963,8
73316,73316,0,0
73317,73317,632,4
73318,73318,6983,3
73319,73319,633,1
73320,73320,273,0
73321,73321,99,2
73322,73322,274,0
73323,73323,5179,8
73324,73324,14,0
73325,73325,1838,3
73326,73326,464,6
73327,73327,1,0
73328,73328,6,7
73329,73329,5909,2
73330,73330,16,17
73331,73331,40,10
73332,73332,17,2
73333,73333,190,5
73334,73334,0,1
73335,73335,56,4
73336,73336,105,11
73337,73337,2853,1
73338,73338,4,0
73339,73339,32,6
73340,73340,139,7
73341,73341,2720,3
73342,73342,879,1
73343,73343,0,17
73344,73344,21,5
73345,73345,4,1
73346,73346,1,3
73347,73347,9,0
73348,73348,223,0
73349,73349,2935,3
73350,73350,5993,3
73351,73351,18,7
73352,73352,5,3
73353,73353,229,1
73354,73354,605,3
73355,73355,183,1
73356,73356,3365,15
73357,73357,35,0
73358,73358,17,0
73359,73359,212,5
73360,73360,565,1
73361,73361,18,9
73362,73362,7,0
73363,73363,14107,0
73364,73364,935,15
73365,73365,346,1
73366,73366,10,2
73367,73367,8785,3
73368,73368,142,0
73369,73369,9,9
73370,73370,24,2
73371,73371,27,6
73372,73372,0,1
73373,73373,40,1
73374,73374,8,0
73375,73375,63,0
73376,73376,199,0
73377,73377,18,9
73378,73378,0,12
73379,73379,9357,12
73380,73380,1,7
73381,73381,21,0
73382,73382,1146,8
73383,73383,5651,1
73384,73384,489,8
73385,73385,6,1
73386,73386,587,12
73387,73387,37,4
73388,73388,1378,0
73389,73389,34,0
73390,73390,0,0
73391,73391,139,9
73392,73392,0,3
73393,73393,385,0
73394,73394,15,1
73395,73395,5814,4
73396,73396,106,0
73397,73397,0,6
73398,73398,452,10
73399,73399,3405,4
73400,73400,0,4
73401,73401,1379,8
73402,73402,1641,3
73403,73403,702,17
73404,73404,95,6
73405,73405,496,3
73406,73406,94,3
73407,73407,28,4
73408,73408,0,3
73409,73409,101,0
73410,73410,2057,11
73411,73411,0,9
73412,73412,0,16
73413,73413,2,4
73414,73414,11,5
73415,73415,105,1
73416,73416,3319,12
73417,73417,0,1
73418,73418,2033,3
73419,73419,1002,0
73420,73420,104,1
73421,73421,3,2
73422,73422,0,7
73423,73423,2,1
73424,73424,17,15
73425,73425,145,5
73426,73426,21,0
73427,73427,195,0
73428,73428,5771,4
73429,73429,1,4
73430,73430,6613,1
73431,73431,3,1
73432,73432,97,5
73433,73433,1225,1
73434,73434,833,0
73435,73435,1585,7
73436,73436,994,9
73437,73437,0,9
73438,73438,101,1
73439,73439,29,11
73440,73440,9398,1
73441,73441,12440,3
73442,73442,7,5
73443,73443,977,3
73444,73444,6,0
73445,73445,1433,2
73446,73446,12,5
73447,73447,1187,1
73448,73448,0,0
73449,73449,886,0
73450,73450,45,7
73451,73451,1291,0
73452,73452,0,2
73453,73453,5014,1
73454,73454,599,4
73455,73455,26,16
73456,73456,19,0
73457,73457,11,6
73458,73458,268,6
73459,73459,0,15
73460,73460,976,0
73461,73461,2138,10
73462,73462,7,5
73463,73463,1,18
73464,73464,14834,2
73465,73465,431,2
73466,73466,808,2
73467,73467,423,14
73468,73468,7,0
73469,73469,2501,0
73470,73470,86,0
73471,73471,8,0
73472,73472,281,4
73473,73473,5906,6
73474,73474,1916,4
73475,73475,973,0
73476,73476,8,2
73477,73477,9,5
73478,73478,3399,10
73479,73479,2451,16
73480,73480,4669,2
73481,73481,11677,1
73482,73482,25,1
73483,73483,301,2
73484,73484,207,1
73485,73485,13,9
73486,73486,171,0
73487,73487,16956,4
73488,73488,10185,6
73489,73489,129,5
73490,73490,6,19
73491,73491,3550,1
73492,73492,4462,2
73493,73493,204,12
73494,73494,75,7
73495,73495,3,10
73496,73496,17,0
73497,73497,0,1
73498,73498,55,1
73499,73499,1,0
73500,73500,126,2
73501,73501,7,3
73502,73502,6100,0
73503,73503,1,2
73504,73504,55,4
73505,73505,1,1
73506,73506,219,17
73507,73507,14,13
73508,73508,1,2
73509,73509,303,8
73510,73510,157,7
73511,73511,4,19
73512,73512,14120,2
73513,73513,2175,6
73514,73514,361,1
73515,73515,11056,7
73516,73516,1408,8
73517,73517,87,16
73518,73518,13595,8
73519,73519,468,1
73520,73520,1,9
73521,73521,1,9
73522,73522,0,1
73523,73523,22,2
73524,73524,0,1
73525,73525,195,0
73526,73526,53,1
73527,73527,24,0
73528,73528,50,0
73529,73529,47,3
73530,73530,17674,0
73531,73531,44,1
73532,73532,8836,0
73533,73533,4316,1
73534,73534,49,0
73535,73535,0,0
73536,73536,4075,4
73537,73537,4,1
73538,73538,0,2
73539,73539,5177,0
73540,73540,556,0
73541,73541,3,7
73542,73542,11,1
73543,73543,1391,0
73544,73544,1,4
73545,73545,1092,6
73546,73546,68,0
73547,73547,3628,1
73548,73548,473,4
73549,73549,16573,0
73550,73550,4471,2
73551,73551,20,1
73552,73552,86,0
73553,73553,10607,1
73554,73554,2,14
73555,73555,43,4
73556,73556,235,4
73557,73557,21,7
73558,73558,0,9
73559,73559,4,1
73560,73560,51,1
73561,73561,5240,3
73562,73562,224,0
73563,73563,12,1
73564,73564,2,19
73565,73565,365,0
73566,73566,3,0
73567,73567,0,6
73568,73568,0,12
73569,73569,840,3
73570,73570,6078,0
73571,73571,144,0
73572,73572,9,1
73573,73573,4,12
73574,73574,9,7
73575,73575,13,6
73576,73576,314,1
73577,73577,8968,4
73578,73578,5,0
73579,73579,23,4
73580,73580,284,3
73581,73581,57,2
73582,73582,1,4
73583,73583,2,0
73584,73584,240,4
73585,73585,330,1
73586,73586,267,0
73587,73587,2882,7
73588,73588,3,0
73589,73589,62,0
73590,73590,73,1
73591,73591,4,2
73592,73592,952,2
73593,73593,14,5
73594,73594,368,16
73595,73595,45,4
73596,73596,6,0
73597,73597,4,0
73598,73598,96,7
73599,73599,6,4
73600,73600,656,11
73601,73601,360,0
73602,73602,2212,1
73603,73603,1,14
73604,73604,5817,11
73605,73605,134,1
73606,73606,516,7
73607,73607,16066,2
73608,73608,128,0
73609,73609,5680,6
73610,73610,16,0
73611,73611,3368,4
73612,73612,10178,0
73613,73613,3,0
73614,73614,103,0
73615,73615,6667,1
73616,73616,23,15
73617,73617,826,0
73618,73618,1,0
73619,73619,12,3
73620,73620,563,2
73621,73621,57,6
73622,73622,557,0
73623,73623,183,0
73624,73624,9539,1
73625,73625,1,15
73626,73626,386,0
73627,73627,66,1
73628,73628,9281,0
73629,73629,4444,1
73630,73630,15,3
73631,73631,3508,1
73632,73632,232,0
73633,73633,11,0
73634,73634,0,0
73635,73635,2,1
73636,73636,408,7
73637,73637,103,7
73638,73638,1,1
73639,73639,6551,1
73640,73640,240,1
73641,73641,13935,0
73642,73642,9,1
73643,73643,3,6
73644,73644,5236,1
73645,73645,1469,4
73646,73646,4,5
73647,73647,21,4
73648,73648,15,0
73649,73649,908,2
73650,73650,4,6
73651,73651,0,0
73652,73652,2975,8
73653,73653,0,2
73654,73654,328,6
73655,73655,13,13
73656,73656,46,7
73657,73657,0,4
73658,73658,2,0
73659,73659,106,4
73660,73660,30,10
73661,73661,62,0
73662,73662,0,6
73663,73663,9408,4
73664,73664,130,2
73665,73665,53,4
73666,73666,5003,0
73667,73667,0,4
73668,73668,60,0
73669,73669,235,0
73670,73670,9,11
73671,73671,8,9
73672,73672,2,1
73673,73673,917,0
73674,73674,619,1
73675,73675,40,0
73676,73676,1,2
73677,73677,3,1
73678,73678,38,4
73679,73679,7,13
73680,73680,1264,2
73681,73681,0,1
73682,73682,33,0
73683,73683,6157,3
73684,73684,18,3
73685,73685,1640,3
73686,73686,12,2
73687,73687,487,2
73688,73688,194,2
73689,73689,132,0
73690,73690,2,14
73691,73691,0,0
73692,73692,1,7
73693,73693,1528,2
73694,73694,19567,16
73695,73695,8,1
73696,73696,8,5
73697,73697,30,5
73698,73698,24,10
73699,73699,448,18
73700,73700,60,17
73701,73701,392,0
73702,73702,1,12
73703,73703,1335,2
73704,73704,1811,1
73705,73705,11844,3
73706,73706,536,2
73707,73707,234,7
73708,73708,247,6
73709,73709,0,14
73710,73710,17,1
73711,73711,6346,13
73712,73712,5940,2
73713,73713,12422,5
73714,73714,638,0
73715,73715,5,12
73716,73716,3395,5
73717,73717,241,17
73718,73718,1,9
73719,73719,0,14
73720,73720,386,0
73721,73721,558,2
73722,73722,13,0
73723,73723,10235,8
73724,73724,3,0
73725,73725,2,11
73726,73726,26,16
73727,73727,103,6
73728,73728,73,0
73729,73729,789,0
73730,73730,4,0
73731,73731,128,14
73732,73732,108,0
73733,73733,7390,1
73734,73734,2595,13
73735,73735,5657,5
73736,73736,5414,5
73737,73737,1,11
73738,73738,110,4
73739,73739,5169,0
73740,73740,3200,9
73741,73741,8248,1
73742,73742,0,0
73743,73743,45,1
73744,73744,1,16
73745,73745,1,4
73746,73746,195,5
